,name,orcid,link,title,date,journal
131,Paulina Michalska,https://orcid.org/0000-0003-2703-158X,https://doi.org/10.15557/pipk.2020.0027,Leucopenia during paliperidone treatment in a patient with schizoaffective disorder - a case study,2020,Psychiatria i Psychologia Kliniczna
132,Paulina Michalska,https://orcid.org/0000-0003-2703-158X,https://doi.org/10.13075/mp.5893.00904,System wartości polskich kierowców a bezpieczeństwo na drodze. Raport z badań,2020,Medycyna Pracy
133,Paulina Michalska,https://orcid.org/0000-0003-2703-158X,https://doi.org/10.4467/20843879pr.20.011.12266,The School Readiness of Six-Year-Old and Seven-Year-Old Children as Measured by Intelligence and Development Scales (IDS) and Subjective Assessment of Mothers,2020,Psychologia Rozwojowa
134,Paulina Michalska,https://orcid.org/0000-0003-2703-158X,https://doi.org/10.14656/pfp20180106,School readiness of pre-school children : are six-year-old children ready for a school education?,2018,Polskie Forum Psychologiczne
135,Paulina Michalska,https://orcid.org/0000-0003-2703-158X,https://doi.org/10.34616/wwr20181.241.258,Użyteczność źródeł wiedzy o wychowaniu w opiniach matek małych dzieci,2018,Wychowanie w Rodzinie
136,Paulina Michalska,https://orcid.org/0000-0003-2703-158X,empty,"""Just love me"". Popularity of upbringing myth about the love able to replace upbringing among mothers of young children",2017,Edukacja Humanistyczna
137,Magdalena Miotk-Mrozowska,https://orcid.org/0000-0002-4093-7290,https://doi.org/10.4467/20843879pr.17.012.7044,Znaczenia nadawane urządzeniu dotykowemu przez rodziców małych dzieci w interakcji ja-dziecko-urządzenie mobilne - badanie eksploracyjne,2017,Psychologia Rozwojowa
138,Karolina Mudło-Głagolska,https://orcid.org/0000-0001-8079-3781,https://doi.org/10.34766/fetr.v47i3.767,Cognitive coping strategies and aggression in adolescents,2021-09-30,Kwartalnik Naukowy Fides et Ratio
139,Karolina Mudło-Głagolska,https://orcid.org/0000-0001-8079-3781,https://doi.org/10.21697/sp.2020.20.1.02,Polska adaptacja narzędzia do badania subiektywnej witalności w ujęciu Ryana i Frederick,2020-01-01,Studia Psychologica
140,Karolina Mudło-Głagolska,https://orcid.org/0000-0001-8079-3781,empty,"Adaptacja i walidacja narzędzia do badania pasji harmonijnej i pasji obsesyjnej: Passion Scale, Marsha i współpracowników",2019,Przegląd Psychologiczny
141,Karolina Mudło-Głagolska,https://orcid.org/0000-0001-8079-3781,https://doi.org/10.4467/20843879pr.19.023.11729,Charakterystyka pasji a okres rozwoju człowieka - badania poprzeczne,2019,Psychologia Rozwojowa
142,Karolina Mudło-Głagolska,https://orcid.org/0000-0001-8079-3781,https://doi.org/10.5604/01.3001.0013.5806,Dotychczasowe kontuzje i pasja jako predyktory postrzeganej podatności na urazy sportowe u rekreacyjnych rowerzystów,2019,Medycyna Sportowa
143,Karolina Mudło-Głagolska,https://orcid.org/0000-0001-8079-3781,https://doi.org/10.24425/ppb.2019.131315,Job crafting among managers. The mediation role of autonomy at work,2019,Polish Psychological Bulletin
144,Karolina Mudło-Głagolska,https://orcid.org/0000-0001-8079-3781,empty,Charakterystyka formalna karier młodych Polaków,2018,Humanizacja Pracy
145,Karolina Mudło-Głagolska,https://orcid.org/0000-0001-8079-3781,empty,Edukacja inkluzyjna w Polsce,2018,Przegląd Pedagogiczny
146,Anna Antonina Nogaj,https://orcid.org/0000-0002-7179-9740,https://doi.org/10.18290/rpsych.2019.22.4-3,Differences in the stress coping styles and social skills between classical and jazz musicians,2020-06-29,Roczniki Psychologiczne
147,Anna Antonina Nogaj,https://orcid.org/0000-0002-7179-9740,empty,Emotional Intelligence and Strategies for Coping With Stress Among Music School Students in the Context of Visual Art and General Education Students,2020-02-11,Journal of Research in Music Education
148,Anna Antonina Nogaj,https://orcid.org/0000-0002-7179-9740,empty,Temperament and social competences of students of art and music schools at the age of late adolescence,2018,Psychologia Rozwojowa
149,Anna Antonina Nogaj,https://orcid.org/0000-0002-7179-9740,https://doi.org/10.4467/20843879pr.18.004.8599,Temperament i kompetencje społeczne uczniów szkół artystycznych w okresie późnej adolescencji,2018,Psychologia Rozwojowa
150,Anna Antonina Nogaj,https://orcid.org/0000-0002-7179-9740,empty,Cechy osobowości uczniów szkół muzycznych a poziom otrzymywanego wsparcia społecznego,2017,Polskie Forum Psychologiczne
151,Anna Antonina Nogaj,https://orcid.org/0000-0002-7179-9740,empty,Korzyści wynikające z kształcenia muzycznego,2017,Zeszyty Psychologiczno-Pedagogiczne Centrum Edukacji Artystycznej
152,Anna Antonina Nogaj,https://orcid.org/0000-0002-7179-9740,https://doi.org/10.1515/ppb-2017-0031,Locus of control and styles of coping with stress in students educated at Polish music and visual art schools - a cross-sectional study,2017,Polish Psychological Bulletin
153,Anna Antonina Nogaj,https://orcid.org/0000-0002-7179-9740,empty,Różnice w poziomie osiągnięć muzycznych a psychospołeczne funkcjonowanie młodych instrumentalistów,unrecovered,Polskie Forum Psychologiczne
154,Roman Ossowski,https://orcid.org/0000-0003-1275-0952,https://doi.org/10.5281/zenodo.3158258,Comparative analysis of the level's aggression of women and men training Brazilian Jiu - Jitsu in thelight of the possibilities for therapeutic purposes,2019,"Journal of Education, Health and Sport"
155,Roman Ossowski,https://orcid.org/0000-0003-1275-0952,empty,Internet i gry internetowe : osobisty rozwój czy ryzyko patologii zachowania? / Paweł Izdebski. - Warszawa 2019,2019,Polskie Forum Psychologiczne
156,Roman Ossowski,https://orcid.org/0000-0003-1275-0952,empty,"Etyka zawodu psychologa / J. Brzeziński, B. Chyrowicz, Z. Toeplitz, M. Toeplitz-Winiewska. - Warszawa 2017",2018,Polskie Forum Psychologiczne
157,Roman Ossowski,https://orcid.org/0000-0003-1275-0952,empty,Cechy osobowości uczniów szkół muzycznych a poziom otrzymywanego wsparcia społecznego,2017,Polskie Forum Psychologiczne
158,Roman Ossowski,https://orcid.org/0000-0003-1275-0952,empty,Nietrzymanie moczu u kobiet a jakość związku z partnerem,2017,Pielęgniarstwo Chirurgiczne i Angiologiczne
159,Roman Ossowski,https://orcid.org/0000-0003-1275-0952,https://doi.org/10.20883/pielpol.2017.60,Poziom poczucia własnej skuteczności kobiet ciężarnych a wybrane aspekty przebiegu porodu,2017,Pielęgniarstwo Polskie
160,Roman Ossowski,https://orcid.org/0000-0003-1275-0952,empty,Psychospołeczne zagrożenia w pracy funkcjonariuszy Służby Więziennej - przegląd literatury,2017,Studia Prawnoustrojowe
161,Roman Ossowski,https://orcid.org/0000-0003-1275-0952,https://doi.org/10.13075/mp.5893.00499,Wypalenie zawodowe u funkcjonariuszy służby więziennej. Rola osobowości i wybranych cech zawodowych,2017,Medycyna Pracy
162,Natalia Pilarska,https://orcid.org/0000-0002-5545-1752,https://doi.org/10.34767/pp.2021.01.10,Ciąża i poród w opiniach młodych kobiet,2021,Przegląd Pedagogiczny
163,Natalia Pilarska,https://orcid.org/0000-0002-5545-1752,https://doi.org/10.5604/01.3001.0015.5795,Shaping social attitudes towards vaccination against COVID-19 and social assistance,2021-10-31,Praca Socjalna
164,Natalia Pilarska,https://orcid.org/0000-0002-5545-1752,empty,Znaczenie traumatycznych narracji porodowych oraz oceny opieki ginekologicznej jako czynnika rozwoju tokofobii w oczach młodych kobiet,2020,Kwartalnik Naukowy Fides et Ratio
165,Anna Rasmus,https://orcid.org/0000-0001-5125-3081,https://doi.org/10.3390/sym13101913,The Level of Self-Esteem May Influence the Effect of Positive Self-Statements. An EEG Alpha Asymmetry Pilot Study,2021-10,Symmetry
166,Anna Rasmus,https://orcid.org/0000-0001-5125-3081,https://doi.org/10.3390/ijerph18126427,Auditory Processing Disorders in Elderly Persons vs. Linguistic and Emotional Prosody,2021-06,International Journal of Environmental Research and Public Health
167,Anna Rasmus,https://orcid.org/0000-0001-5125-3081,https://doi.org/10.3390/ijerph18084267,Communication Abilities of Children with DoC after Severe Brain Injury in ICF Frames,2021-04,International Journal of Environmental Research and Public Health
168,Anna Rasmus,https://orcid.org/0000-0001-5125-3081,https://doi.org/10.26444/aaem/91911,Nonverbal communication of trauma patients in a state of minimal consciousness,2019,Annals of Agricultural and Environmental Medicine
169,Anna Rasmus,https://orcid.org/0000-0001-5125-3081,empty,The long-time effects of group therapy intervention on marriage communication between fluent and non-fluent aphasic patients and their spouses: who benefits the most?,2018,Acta Neuropsychologica
170,Anna Rasmus,https://orcid.org/0000-0001-5125-3081,https://doi.org/10.5604/01.3001.0012.4700,The long-time effects of group therapy intervention on marriage communication between fluent and non-fluent aphasic patients and their spouses: Who benefits the most?,2018,Acta Neuropsychologica
171,Anna Rasmus,https://orcid.org/0000-0001-5125-3081,https://doi.org/10.26444/aaem/74711,Differences in the expression of selected genes associated with cell stress response in a PTSD patient and in healthy individuals - a case study,2017,Annals of Agricultural and Environmental Medicine
172,Michalina Sołtys,https://orcid.org/0000-0003-2530-3633,https://doi.org/10.5114/cipp.2021.106412,Flexibility in Coping with Stress Questionnaire: structure and psychometric properties,2021,Current Issues in Personality Psychology
173,Michalina Sołtys,https://orcid.org/0000-0003-2530-3633,https://doi.org/10.5114/hpr.2020.93781,Personal resources and flexibility in coping with stress depending on perceived stress in a group of cancer patients,2020,Health Psychology Report
174,Michalina Sołtys,https://orcid.org/0000-0003-2530-3633,https://doi.org/10.13075/mp.5893.00966,Wybrane cechy osobowości pielęgniarek a elastyczność w radzeniu sobie ze stresem - moderacyjna rola wieku i stażu pracy,2020,Medycyna Pracy
175,Michalina Sołtys,https://orcid.org/0000-0003-2530-3633,https://doi.org/10.4467/20843879pr.19.021.11727,Kwestionariusz Elastyczności w Radzeniu Sobie ze Stresem Dla Adolescentów (Kers-14a),2019,Psychologia Rozwojowa
176,Michalina Sołtys,https://orcid.org/0000-0003-2530-3633,empty,Metodologia badań psychologicznych. Wydanie nowe / Jerzy Brzeziński. - Warszawa 2019,2019,Polskie Forum Psychologiczne
177,Michalina Sołtys,https://orcid.org/0000-0003-2530-3633,https://doi.org/10.13075/mp.5893.00823,Wybrane cechy osobowości funkcjonariuszy państwowej straży pożarnej jako predyktory elastyczności w radzeniu sobie ze stresem,2019,Medycyna Pracy
178,Michalina Sołtys,https://orcid.org/0000-0003-2530-3633,https://doi.org/10.18290/rpsych.2018.21.1-4,"Perceived social support, spiritual well-being, and daily life fatigue in family caregivers of home mechanically ventilated individuals",2018,Roczniki Psychologiczne
179,Michalina Sołtys,https://orcid.org/0000-0003-2530-3633,https://doi.org/10.5114/pson.2017.77298,Zasoby osobiste - prężność i nadzieja - a elastyczność w radzeniu sobie : moderująca rola poczucia stresu,2017,Psychoonkologia
180,Dorota Suwalska-Barancewicz,https://orcid.org/0000-0001-6495-9796,https://doi.org/10.4467/20843879pr.20.004.12001,Przywiązanie pacjentów z rozpoznaniem schizofrenii a jakość ich relacji z rodzicami – mediacyjna rola prężności,2020,Psychologia Rozwojowa
181,Dorota Suwalska-Barancewicz,https://orcid.org/0000-0001-6495-9796,https://doi.org/10.4467/20843879pr.19.020.11726,Jakość więzi z dzieckiem i prężność matek a ich satysfakcja z życia,2019,Psychologia Rozwojowa
182,Dorota Suwalska-Barancewicz,https://orcid.org/0000-0001-6495-9796,https://doi.org/10.4467/20843879pr.18.010.8944,Jakość związku partnerskiego a satysfakcja z życia młodych matek - mediacyjna rola samooceny,2018,Psychologia Rozwojowa
183,Dorota Suwalska-Barancewicz,https://orcid.org/0000-0001-6495-9796,https://doi.org/10.4467/20843879pr.18.017.9358,Samoocena i styl przywiązania jako predyktory oceny zachowań komunikacyjnych własnych oraz partnera,2018,Psychologia Rozwojowa
184,Dorota Suwalska-Barancewicz,https://orcid.org/0000-0001-6495-9796,https://doi.org/10.4467/20843879pr.17.010.7042,Wzajemne przywiązanie partnerów i wsparcie a ich satysfakcja z życia na różnych etapach rozwoju rodziny,2017,Psychologia Rozwojowa
185,Ewa Sygit-Kowalkowska,https://orcid.org/0000-0001-5909-5516,https://doi.org/10.3390/ijerph18084282,Insomnia among Prison Officers and Its Relationship with Occupational Burnout: The Role of Coping with Stress in Polish and Indonesian Samples,2021-04-17,International Journal of Environmental Research and Public Health
186,Ewa Sygit-Kowalkowska,https://orcid.org/0000-0001-5909-5516,https://doi.org/10.3390/ijerph17218206,Work Engagement among Prison Officers. The Role of Individual and Organizational Factors in the Polish and Indonesian Penitentiary Systems,2020-11-06,International Journal of Environmental Research and Public Health
187,Ewa Sygit-Kowalkowska,https://orcid.org/0000-0001-5909-5516,https://doi.org/10.12740/pp/onlinefirst/118480,Chronic fatigue of nurses in view of the challenges of contemporary psychiatric care. Do temperament and work environment matter?,2020-05-24,Psychiatria Polska
188,Ewa Sygit-Kowalkowska,https://orcid.org/0000-0001-5909-5516,https://doi.org/10.24425/ppb.2019.130701,"Predicting the Role of Personality Traits, Organizational Factors, and Strategies for Coping with Stress in Job Satisfaction in Correctional Services",2019,Polish Psychological Bulletin
189,Ewa Sygit-Kowalkowska,https://orcid.org/0000-0001-5909-5516,https://doi.org/10.5114/ain.2019.87627,Stres w środowisku zawodowym a używanie alkoholu. Stan badań i perspektywa ich dalszego rozwoju,2019,Alkoholizm i Narkomania
190,Ewa Sygit-Kowalkowska,https://orcid.org/0000-0001-5909-5516,https://doi.org/10.15503/jecs20191.155.169,Working with Socially Maladjusted Youths and Children With Developmental Disorders. Predictors and Correlations of Health Among Personnel in Youth Centres,2019,Journal of Education Culture and Society
191,Ewa Sygit-Kowalkowska,https://orcid.org/0000-0001-5909-5516,empty,Zaburzenia zdrowia i stanu emocjonalnego osoby dorosłej dotkniętej przestępstwem a psychologiczna ocena osobowego źródła dowodowego,2018,Studia Prawnoustrojowe
192,Ewa Sygit-Kowalkowska,https://orcid.org/0000-0001-5909-5516,https://doi.org/10.5281/zenodo.268294,Health at work and coping with stress of prison officers,2017,"Journal of Education, Health and Sport"
193,Ewa Sygit-Kowalkowska,https://orcid.org/0000-0001-5909-5516,empty,Psychospołeczne zagrożenia w pracy funkcjonariuszy Służby Więziennej - przegląd literatury,2017,Studia Prawnoustrojowe
194,Ewa Sygit-Kowalkowska,https://orcid.org/0000-0001-5909-5516,https://doi.org/10.15503/jecs20172.163.173,The Big Five personality and temperament traits and their correlation with styles of coping with stress in the fire brigade officers,2017,"Journal of Education, Culture and Society"
195,Ewa Sygit-Kowalkowska,https://orcid.org/0000-0001-5909-5516,https://doi.org/10.13075/mp.5893.00499,Wypalenie zawodowe u funkcjonariuszy służby więziennej. Rola osobowości i wybranych cech zawodowych,2017,Medycyna Pracy
196,Anna Małgorzata Szymanik-Kostrzewska,https://orcid.org/0000-0002-1544-7302,https://doi.org/10.34767/pfp.2021.01.01,Motywacje do chwalenia a wybrane sposoby chwalenia małych dzieci przez matki. Raport z badań,2021,Polskie Forum Psychologiczne
197,Anna Małgorzata Szymanik-Kostrzewska,https://orcid.org/0000-0002-1544-7302,https://doi.org/10.5604/01.3001.0014.6231,Gotowość emocjonalno-motywacyjna sześciolatków do rozpoczęcia nauki w szkole - pomiar skalami inteligencji i rozwoju IDS a subiektywna ocena matek,2020,Psychologia Wychowawcza
198,Anna Małgorzata Szymanik-Kostrzewska,https://orcid.org/0000-0002-1544-7302,https://doi.org/10.15557/pipk.2020.0027,Leucopenia during paliperidone treatment in a patient with schizoaffective disorder - a case study,2020,Psychiatria i Psychologia Kliniczna
199,Anna Małgorzata Szymanik-Kostrzewska,https://orcid.org/0000-0002-1544-7302,https://doi.org/10.4467/20843879pr.20.011.12266,The School Readiness of Six-Year-Old and Seven-Year- -Old Children as Measured by Intelligence and Development Scales (IDS) and Subjective Assessment of Mothers,2020,Psychologia Rozwojowa
200,Anna Małgorzata Szymanik-Kostrzewska,https://orcid.org/0000-0002-1544-7302,https://doi.org/10.13075/mp.5893.00904,The value system of Polish drivers in the context of road safety – a research report,2020-01-30,Medycyna Pracy
201,Anna Małgorzata Szymanik-Kostrzewska,https://orcid.org/0000-0002-1544-7302,empty,Description of the leukopenia case in the course of paliperodone treatment,2019,European Psychiatry
202,Anna Małgorzata Szymanik-Kostrzewska,https://orcid.org/0000-0002-1544-7302,https://doi.org/10.14656/pfp20180106,School readiness of pre-school children: are six-year-old children ready for a school education?,2018,Polskie Forum Psychologiczne
203,Anna Małgorzata Szymanik-Kostrzewska,https://orcid.org/0000-0002-1544-7302,https://doi.org/10.34616/wwr20181.241.258,Użyteczność źródeł wiedzy o wychowaniu w opiniach matek małych dzieci,2018,Wychowanie w Rodzinie
204,Anna Małgorzata Szymanik-Kostrzewska,https://orcid.org/0000-0002-1544-7302,empty,"""Just love me"". Popularity of upbringing myth about the love able to replace upbringing among mothers of young children",2017,Edukacja Humanistyczna
205,Anna Małgorzata Szymanik-Kostrzewska,https://orcid.org/0000-0002-1544-7302,https://doi.org/10.4467/20843879pr.17.011.7043,Idealne rodzicielstwo: deklarowane przekonania i zachowanie matek małych dzieci,2017,Psychologia Rozwojowa
206,Monika Wiłkość-Dębczyńska,https://orcid.org/0000-0002-0094-7793,https://doi.org/10.1080/15622975.2020.1766109,Genes involved in glucocorticoid receptor signalling affect susceptibility to mood disorders.,2021,World J. Biol. Psych.
207,Monika Wiłkość-Dębczyńska,https://orcid.org/0000-0002-0094-7793,https://doi.org/10.3389/fpsyt.2021.609190,Internet use and problematic use in seniors : a comparative study in Switzerland and Poland.,2021,Front. Psychiatry
208,Monika Wiłkość-Dębczyńska,https://orcid.org/0000-0002-0094-7793,https://doi.org/10.3390/sym13101913,The Level of Self-Esteem May Influence the Effect of Positive Self-Statements. An EEG Alpha Asymmetry Pilot Study,2021-10-11,Symmetry
209,Monika Wiłkość-Dębczyńska,https://orcid.org/0000-0002-0094-7793,https://doi.org/10.4467/20843879pr.21.010.15133,"Funkcjonowanie poznawcze, zmiany gałkoruchowe i oczne w przebiegu prawidłowego starzenia się i procesu otępiennego typu alzheimerowskiego – przegląd badań",2021-09,Psychologia Rozwojowa
210,Monika Wiłkość-Dębczyńska,https://orcid.org/0000-0002-0094-7793,https://doi.org/10.26444/monz/119489,Przezczaszkowa stymulacja prądem stałym (tDCS) u pacjentów z afazją po udarze mózgu.,2020,Med. Ogólna Nauki Zdr.
211,Monika Wiłkość-Dębczyńska,https://orcid.org/0000-0002-0094-7793,https://doi.org/10.1167/iovs.19-27028,Comparison of Retinal Microvasculature in Patients With Alzheimer's Disease and Primary Open-Angle Glaucoma by Optical Coherence Tomography Angiography,2019,Investigative Ophthalmology and Visual Science
212,Monika Wiłkość-Dębczyńska,https://orcid.org/0000-0002-0094-7793,https://doi.org/10.5114/ko.2019.93474,Diagnosis of Alzheimer's disease by assessing structural and microvasculature changes in the retina using optical coherence tomography Angiography : a review of eye biomarkers for Alzheimer's disease.,2019,Klin. Oczna
213,Monika Wiłkość-Dębczyńska,https://orcid.org/0000-0002-0094-7793,https://doi.org/10.1186/s13104-019-4810-2,Efects of virtual reality-based cognitive training in older adults living without and with mild dementia: a pretest-posttest design pilot study,2019,BMC Research Notes
214,Monika Wiłkość-Dębczyńska,https://orcid.org/0000-0002-0094-7793,https://doi.org/10.26444/aaem/91911,Nonverbal communication of trauma patients in a state of minimal consciousness,2019,Annals of Agricultural and Environmental Medicine
215,Monika Wiłkość-Dębczyńska,https://orcid.org/0000-0002-0094-7793,https://doi.org/10.12659/msm.914889,"Peripapillary Retinal Nerve Fiber Layer Thickness in Patients with Alzheimer's Disease: A Comparison of Eyes of Patients with Alzheimer's Disease, Primary Open-Angle Glaucoma, and Preperimetric Glaucoma and Healthy Controls",2019,Medical Science Monitor
216,Monika Wiłkość-Dębczyńska,https://orcid.org/0000-0002-0094-7793,https://doi.org/10.1111/ecc.12749,Verbal memory in breast cancer patients treated with chemotherapy with doxorubicin and cyclophosphamide,2018,European Journal of Cancer Care
217,Monika Wiłkość-Dębczyńska,https://orcid.org/0000-0002-0094-7793,https://doi.org/10.5114/wo.2017.66652,A systemic literature review of neuroimaging studies in women with breast cancer treated with adjuvant chemotherapy,2017,Współczesna Onkologia
218,Monika Wiłkość-Dębczyńska,https://orcid.org/0000-0002-0094-7793,https://doi.org/10.5114/nan.2017.74143,Efektywność zastosowania oprogramowania GRADYS - treningu poznawczego z elementami wirtualnej rzeczywistości - u osób po 60. roku życia bez zaburzeń funkcji poznawczych,2017,Neuropsychiatria i Neuropsychologia
219,Monika Wiłkość-Dębczyńska,https://orcid.org/0000-0002-0094-7793,https://doi.org/10.12740/pp/onlinefirst/62394,Fluencja słowna w badaniach techniką PET w warunkach przedłużonej aktywizacji poznawczej z zastosowaniem znacznika 18F-fluorodeoksyglukozy (FDG),2017,Psychiatria Polska
220,Monika Wiłkość-Dębczyńska,https://orcid.org/0000-0002-0094-7793,https://doi.org/10.1007/s12282-016-0713-4,Verbal fluency in breast cancer patients treated with chemotherapy,2017,Breast Cancer
221,Monika Wiłkość-Dębczyńska,https://orcid.org/0000-0002-0094-7793,empty,Virtual reality in cognitive interventions for older adults and its application in the GRADYS training software,2017,Gerontologia Polska
222,Monika Wiłkość-Dębczyńska,https://orcid.org/0000-0002-0094-7793,empty,Virtual reality in cognitive interventions for older adults and its application in the GRADYS training software.,2017,Gerontol. Pol.
223,Ewa Wojtynkiewicz,https://orcid.org/0000-0002-5419-8695,https://doi.org/10.1037/pap0000373,"Differences in the sense of identity between men with alcohol use disorder, drug use disorder, and control group.",2021-07,Psychoanalytic Psychology
224,Ewa Wojtynkiewicz,https://orcid.org/0000-0002-5419-8695,https://doi.org/10.12740/pt/127546,About difficult relationships between alcohol use disorder and personality disorders — a case study,2021-03-19,Psychoterapia
225,Ewa Wojtynkiewicz,https://orcid.org/0000-0002-5419-8695,https://doi.org/10.15557/pipk.2020.0031,A retrospective assessment of parental attitudes in alcohol dependent and non-dependent groups,2020,Psychiatria i Psychologia Kliniczna
226,Ewa Wojtynkiewicz,https://orcid.org/0000-0002-5419-8695,https://doi.org/10.14746/se.2018.48.11,Kształtowanie się tożsamości w okresie adolescencji a podejmowanie zachowań ryzykownych w obszarze używania alkoholu przez młodzież,2018,Studia Edukacyjne
227,Ewa Wojtynkiewicz,https://orcid.org/0000-0002-5419-8695,https://doi.org/10.5114/ain.2018.79944,Tożsamość osób uzależnionych od alkoholu,2018,Alkoholizm i Narkomania
228,Ewa Wojtynkiewicz,https://orcid.org/0000-0002-5419-8695,empty,Uzależnienie od alkoholu w świetle teorii psychodynamicznych. Cz. 1. Przegląd teorii klasycznych,2018,Psychoterapia
229,Ewa Wojtynkiewicz,https://orcid.org/0000-0002-5419-8695,empty,Uzależnienie od alkoholu w świetle teorii psychodynamicznych. Cz. 2. Przegląd teorii współczesnych,2018,Psychoterapia
230,Ludmiła Zając-Lamparska,https://orcid.org/0000-0003-4618-547X,https://doi.org/10.18290/rpsych21242-3s,"Relationship Between Working Memory, Fluid Intelligence and Age Based on the Results of Mediation and Moderation Analyses",2021-11-26,Roczniki Psychologiczne
231,Ludmiła Zając-Lamparska,https://orcid.org/0000-0003-4618-547X,https://doi.org/10.1186/s40359-021-00650-2,"Selection, optimization and compensation strategies and their relationship with well-being and impulsivity in early, middle and late adulthood in a Polish sample",2021-09-16,BMC Psychology
232,Ludmiła Zając-Lamparska,https://orcid.org/0000-0003-4618-547X,https://doi.org/10.3389/fpsyt.2021.609190,Internet Use and Problematic Use in Seniors: A Comparative Study in Switzerland and Poland.,2021-06-09,Frontiers in psychiatry
233,Ludmiła Zając-Lamparska,https://orcid.org/0000-0003-4618-547X,empty,Neuropsychological factors of subjective cognitive complaints of the older adults,2021-03-14,Acta Neuropsychologica
234,Ludmiła Zając-Lamparska,https://orcid.org/0000-0003-4618-547X,empty,The possibility of linking spontaneous and induced neurocognitive plasticity: Can cognitive training influence compensatory brain activity in older adults? Theoretical and empirical premises,2020,Acta Neuropsychologica
235,Ludmiła Zając-Lamparska,https://orcid.org/0000-0003-4618-547X,https://doi.org/10.5604/01.3001.0014.5290,THE POSSIBILITY OF LINKING SPONTANEOUS AND INDUCED NEUROCOGNITIVE PLASTICITY: CAN COGNITIVE TRAINING INFLUENCE COMPENSATORY BRAIN ACTIVITY IN OLDER ADULTS? THEORETICAL AND EMPIRICAL PREMISES,2020,Acta Neuropsychologica
236,Ludmiła Zając-Lamparska,https://orcid.org/0000-0003-4618-547X,https://doi.org/10.1186/s13104-019-4810-2,Effects of virtual reality-based cognitive training in older adults living without and with mild dementia: a pretest–posttest design pilot study,2019-12,BMC Research Notes
237,Ludmiła Zając-Lamparska,https://orcid.org/0000-0003-4618-547X,https://doi.org/10.15557/an.2019.0011,Non-pharmacological interventions on cognitive functions in mild cognitive impairment and their effectiveness in the light of meta-analyses and systematic reviews,2019-07-31,Aktualności Neurologiczne
238,Ludmiła Zając-Lamparska,https://orcid.org/0000-0003-4618-547X,empty,Analiza danych podłużnych: modelowanie latentnych krzywych rozwojowych,2018,Polskie Forum Psychologiczne
239,Ludmiła Zając-Lamparska,https://orcid.org/0000-0003-4618-547X,empty,Kompensacyjna aktywność mózgu osób starszych,2018,Gerontologia Polska
240,Ludmiła Zając-Lamparska,https://orcid.org/0000-0003-4618-547X,https://doi.org/10.5114/nan.2017.74143,"Effectiveness of GRADYS – a cognitive training with elements of virtual reality, in adults older than 60 and without cognitive impairment",2017,Neuropsychiatria i Neuropsychologia
241,Ludmiła Zając-Lamparska,https://orcid.org/0000-0003-4618-547X,https://doi.org/10.5114/ain.2017.68344,Quality of life and its correlates in alcohol dependent males : rehab inpatients and shelter or hostel homeless persons,2017,Alkoholizm i Narkomania
242,Ludmiła Zając-Lamparska,https://orcid.org/0000-0003-4618-547X,https://doi.org/10.12740/pp/onlinefirst/62394,"Verbal fluency in research conducted with PET technique under conditions of extended cognitive activation with the use of 18F-fluorodeoxyglucose (FDG) tracer,Fluencja slowna w badaniach technika PET w warunkach przedluzonej aktywizacji poznawczej z zastosowaniem znacznika 18F-fluorodeoksyglukozy (FDG)",2017,Psychiatria Polska
243,Ludmiła Zając-Lamparska,https://orcid.org/0000-0003-4618-547X,empty,Virtual reality in cognitive interventions for older adults and its application in the GRADYS training software,2017,Gerontologia Polska
244,Beata Ziółkowska,https://orcid.org/0000-0002-9864-4634,https://doi.org/10.1016/j.pepo.2017.06.009,"Advoidant/restrictive food intake disorder – considerations in the light of research results,Zaburzenie polegające na ograniczaniu/unikaniu przyjmowania pokarmów – rozważania w świetle wyników badań",2017,Pediatria Polska
