,name,orcid,link,title,date,journal
273,Dariusz Antoni Doliński,https://orcid.org/0000-0002-4225-4258,https://doi.org/10.1080/01973533.2020.1837134,Multiple feet-in-the-door and obedience,2021,Basic and  Applied Social Psychology
274,Dariusz Antoni Doliński,https://orcid.org/0000-0002-4225-4258,https://doi.org/10.32872/spb.6525,"Profiles of vaccine hesitancy: The relation between personal experience with vaccines, attitude towards mandatory vaccination, and support for anti-vaccine argument among vaccine hesitant individuals",2021,Social Psychological Bulletin
275,Dariusz Antoni Doliński,https://orcid.org/0000-0002-4225-4258,https://doi.org/10.5114/aoms.2020.99592,"We are infected with the new, mutated virus UO-COVID-19",2021,Archives of Medical  Science
276,Dariusz Antoni Doliński,https://orcid.org/0000-0002-4225-4258,https://doi.org/10.1027/2151-2604/a000451,You want to know the truth? Then don’t mimic! ,2021,Zeitschrift fur Psychologie
277,Dariusz Antoni Doliński,https://orcid.org/0000-0002-4225-4258,https://doi.org/10.1371/journal.pone.0261648,Active pro-vaccine and anti-vaccine groups: Their group identities and attitudes toward science ,2021-12-30,PLOS ONE
278,Dariusz Antoni Doliński,https://orcid.org/0000-0002-4225-4258,https://doi.org/10.3390/su132212562,Research on Unrealistic Optimism among HoReCa Workers as a Possible Future Hotspot of Infections,2021-11,Sustainability
279,Dariusz Antoni Doliński,https://orcid.org/0000-0002-4225-4258,https://doi.org/10.3390/vaccines9080933,The Credibility of Health Information Sources as Predictors of Attitudes toward Vaccination—The Results from a Longitudinal Study in Poland,2021-08,Vaccines
280,Dariusz Antoni Doliński,https://orcid.org/0000-0002-4225-4258,https://doi.org/10.3390/jcm9051464," Unrealistic optimism in the time of coronavirus pandemic: May it help to kill, if so  whom: disease or the person? ",2020,Journal of Clinical Medicine
281,Dariusz Antoni Doliński,https://orcid.org/0000-0002-4225-4258,https://doi.org/10.5114/hpr.2020.96895,Do psychologists study behaviour? ,2020,Health Psychology Report
282,Dariusz Antoni Doliński,https://orcid.org/0000-0002-4225-4258,https://doi.org/10.1080/01973533.2019.1695615,I like you even less at Christmas dinner! Prejudice level as a function of an approaching national or religious holiday,2020,Basic and Applied Social Psychology
283,Dariusz Antoni Doliński,https://orcid.org/0000-0002-4225-4258,https://doi.org/10.1177/0033294119872208,The foot-in-the-door phenomenon 40 and 50  years later: A direct replication of the original Freedman and Fraser study in Poland  and Ukraine,2020,Psychological Reports
284,Dariusz Antoni Doliński,https://orcid.org/0000-0002-4225-4258,https://doi.org/10.1007/s10055-019-00423-8,The joint  	influence of social status and personal attitudes in a contact and open versus noncontact and homophobic culture on the virtual Midas touch,2020,Virtual Reality
285,Dariusz Antoni Doliński,https://orcid.org/0000-0002-4225-4258,https://doi.org/10.1007/s12144-017-9626-4,Electrophysiological correlates of emotional seesaw effect on a go/no-go task,2019,Current Psychology
286,Dariusz Antoni Doliński,https://orcid.org/0000-0002-4225-4258,https://doi.org/10.1177/1938965518797075,"Temporal aspects of the chameleon effect and hospitality: The link between mimicry, its impact and duration",2019,Cornell Hospitality Quarterly
287,Dariusz Antoni Doliński,https://orcid.org/0000-0002-4225-4258,https://doi.org/10.1080/00224545.2018.1505708,The (doubtful) role of financial reward in obedience to authority,2019,Journal of Social Psychology
288,Dariusz Antoni Doliński,https://orcid.org/0000-0002-4225-4258,https://doi.org/10.1002/ijop.12469,The question-behavior effect in intergroup attitude research: When do attitudes towards a minority predict a relevant behavior?,2019,International Journal of Psychology
289,Dariusz Antoni Doliński,https://orcid.org/0000-0002-4225-4258,https://doi.org/10.1007/s12144-017-9729-y,When saying that you are biased means that you are accurate? The moderating effect of cognitive structuring on relationship between metacognitive self and confirmation bias use,2019,Current Psychology
290,Dariusz Antoni Doliński,https://orcid.org/0000-0002-4225-4258,https://doi.org/10.1016/j.aap.2018.03.007,Beware when danger on the road has passed. The  state of relief impairs a driver's ability to avoid accidents,2018,Accident Analyses and  Prevention
291,Dariusz Antoni Doliński,https://orcid.org/0000-0002-4225-4258,https://doi.org/10.1016/j.paid.2017.08.032,Cognitive structuring and  obedience toward authority,2018,Personality and Individual Differences
292,Dariusz Antoni Doliński,https://orcid.org/0000-0002-4225-4258,https://doi.org/10.1016/j.actpsy.2018.04.012,Emotional  see-saw affects rationality of decision-making: evidence for metacognitive  impairments.,2018,Acta Psychologica
293,Dariusz Antoni Doliński,https://orcid.org/0000-0002-4225-4258,https://doi.org/10.3389/fpsyg.2018.01519,Is product placement really worse than  traditional commercials? Cognitive load and recalling of advertised brands,2018,Frontiers in Psychology
294,Krystyna Eleonora Drat-Ruszczak,https://orcid.org/0000-0002-8479-632X,https://doi.org/10.1016/j.paid.2020.110060,Hunting lovers. Narcissists keep trophies from their past relationships,2020,Personality and Individual Differences
295,Joanna Eulalia Dudek,https://orcid.org/0000-0002-7114-8884,https://doi.org/10.1186/s12905-021-01174-y,"Quality of life, its factors, and sociodemographic characteristics of Polish women with lipedema",2021-12,BMC Women's Health
296,Joanna Eulalia Dudek,https://orcid.org/0000-0002-7114-8884,https://doi.org/10.1016/j.mehy.2020.110435,Ketogenic diet as a potential intervention for lipedema,2021-01,Medical Hypotheses
297,Joanna Eulalia Dudek,https://orcid.org/0000-0002-7114-8884,https://doi.org/10.1080/13548506.2018.1459750,Depression and appearance-related distress in functioning with lipedema,2018,"Psychology, Health and Medicine"
298,Joanna Eulalia Dudek,https://orcid.org/0000-0002-7114-8884,https://doi.org/10.1515/ppb-2017-0051,"Higher behavioral profile of mindfulness and psychological flexibility is related to reduced impulsivity in smokers, and reduced risk aversion regardless of smoking status",2017,Polish Psychological Bulletin
299,Karolina Dukała,https://orcid.org/0000-0001-9564-3102,https://doi.org/10.1111/josi.12392,"The STEM Graduate: Immediately after Graduation, Men and Women Already Differ in Job Outcomes, Attributions for Success, and Desired Job Characteristics",2020,Journal of Social Issues
300,Karolina Dukała,https://orcid.org/0000-0001-9564-3102,https://doi.org/10.1080/1068316x.2018.1511789,Detecting deception: does the cognitive interview impair discrimination with CBCA criteria in elderly witnesses?,2019,"Psychology, Crime & Law"
301,Karolina Dukała,https://orcid.org/0000-0001-9564-3102,https://doi.org/10.7494/human.2019.18.4.31,MEN AND WOMEN ON THE STEM TRACK. SIMILAR OR DIVERSE?,2019,Studia Humanistyczne AGH
302,Karolina Dukała,https://orcid.org/0000-0001-9564-3102,https://doi.org/10.1111/jasp.12598,Focusing on gender similarities increases female students’ motivation to participate in STEM,2019-08,Journal of Applied Social Psychology
303,Karolina Dukała,https://orcid.org/0000-0001-9564-3102,https://doi.org/10.3389/fpsyg.2017.00814,White Lies in Hand: Are Other-Oriented Lies Modified by Hand Gestures? Possibly Not,2017-06,Frontiers in Psychology
304,Karolina Dukała,https://orcid.org/0000-0001-9564-3102,empty,Lie detection - of what?,unrecovered,Problemy Kryminalistyki
305,Anna Ewa Duszyk-Bogorodzka,https://orcid.org/0000-0002-5984-2339,https://doi.org/10.3389/fpsyg.2019.00624,"Empathic Responses for Pain in Facial Muscles Are Modulated by Actor's Attractiveness and Gender, and Perspective Taken by Observer.",2019-03-21,Frontiers in psychology
306,Anna Ewa Duszyk-Bogorodzka,https://orcid.org/0000-0002-5984-2339,https://doi.org/10.1080/13854046.2018.1555282,Event-related potentials in the odd-ball paradigm and behavioral scales for the assessment of children and adolescents with disorders of consciousness: A proof of concept study.,2019-01-18,The Clinical neuropsychologist
307,Anna Ewa Duszyk-Bogorodzka,https://orcid.org/0000-0002-5984-2339,empty,"Successful BCI communication via high‑frequency SSVEP or visual, audio or tactile P300 in 30 tested volunteers.",2019-01-01,Acta neurobiologiae experimentalis
308,Anna Ewa Duszyk-Bogorodzka,https://orcid.org/0000-0002-5984-2339,https://doi.org/10.1142/s0129065718500491,Parametric Description of EEG Profiles for Assessment of Sleep Architecture in Disorders of Consciousness.,2018-10-29,International journal of neural systems
309,Anna Ewa Duszyk-Bogorodzka,https://orcid.org/0000-0002-5984-2339,https://doi.org/10.1088/1741-2552/aa836f,"Integrated trimodal SSEP experimental setup for visual, auditory and tactile stimulation.",2017-12-01,Journal of neural engineering
310,Maciej Andrzej Dymkowski,https://orcid.org/0000-0001-9611-3891,https://doi.org/10.24425/hsm.2019.130583,Pod presją pamięci o narodowych traumach i urojeniach ,2019,Historyka. Studia Metodologiczne
311,Maciej Andrzej Dymkowski,https://orcid.org/0000-0001-9611-3891,https://doi.org/10.14691/cppj.24.1.37,O psychologicznych uwarunkowaniach wierzeń religijnych,2018,Czasopismo Psychologiczne -Pychological Journal
312,Maciej Andrzej Dymkowski,https://orcid.org/0000-0001-9611-3891,empty,O źródłach Holokaustu w świetle badań nad destrukcyjnym posłuszeństwem,2017,Historyka. Studia Metodologiczne
313,Jolanta Enko,https://orcid.org/0000-0002-1982-2798,https://doi.org/10.1080/17439760.2021.1885054,Give and take: The role of reciprocity in capitalization,2021,Journal of Positive Psychology
314,Jolanta Enko,https://orcid.org/0000-0002-1982-2798,https://doi.org/10.1007/s10902-020-00218-8,Gratitude Texting Touches the Heart: Challenge/Threat Cardiovascular Responses to Gratitude Expression Predict Self-initiation of Gratitude Interventions in Daily Life,2021,Journal of Happiness Studies
315,Jolanta Enko,https://orcid.org/0000-0002-1982-2798,https://doi.org/10.1007/s10902-021-00389-y,"Positive Emotions Boost Enthusiastic Responsiveness to Capitalization Attempts. Dissecting Self-Report, Physiology, and Behavior",2021,Journal of Happiness Studies
316,Jolanta Enko,https://orcid.org/0000-0002-1982-2798,https://doi.org/10.1007/s12144-019-00264-3,Splitting the affective atom: Divergence of valence and approach-avoidance motivation during a dynamic emotional experience,2021,Current Psychology
317,Jolanta Enko,https://orcid.org/0000-0002-1982-2798,https://doi.org/10.1007/s12144-019-00315-9,Would you be happier if you moved more? Physical activity focusing illusion,2021,Current Psychology
318,Jolanta Enko,https://orcid.org/0000-0002-1982-2798,https://doi.org/10.1111/psyp.13318,Effects of emotions on heart rate asymmetry,2019,Psychophysiology
319,Jolanta Enko,https://orcid.org/0000-0002-1982-2798,https://doi.org/10.1016/j.ijpsycho.2019.01.008,High-approach and low-approach positive affect influence physiological responses to threat and anger,2019,International Journal of Psychophysiology
320,Andrzej Falkowski,https://orcid.org/0000-0001-5919-1110,https://doi.org/10.1080/15377857.2020.1869786,Framing in Political Evaluations. An Empirical Study on the Role of Positive and Negative Comparisons in Affect and Preference Construction,2021,Journal of Political Marketing
321,Andrzej Falkowski,https://orcid.org/0000-0001-5919-1110,empty,Positive—Negative Asymmetry in Evaluation of Natural Stimuli: Empirical Study in the Contrast Model of Similarity Extended to Open Sets,2021,The American Journal of Psychology
322,Andrzej Falkowski,https://orcid.org/0000-0001-5919-1110,https://doi.org/10.1007/s12144-021-02168-7,Ideal and anti-ideal as framing in political evaluations. Psychological analysis of political candidates in the theory of similarity,2021-08-07,Current Psychology
323,Andrzej Falkowski,https://orcid.org/0000-0001-5919-1110,empty,Meaningful Versus Meaningless Sounds and Words: A False Memories Perspective,2021-04-12,Experimental Psychology
324,Andrzej Falkowski,https://orcid.org/0000-0001-5919-1110,https://doi.org/10.1080/15377857.2019.1652221,Moderators and Mediators of Framing Effects in Political Marketing: Implications for Political Brand Management,2020,Journal of Political Marketing
325,Andrzej Falkowski,https://orcid.org/0000-0001-5919-1110,https://doi.org/10.1080/15377857.2019.1678912,Partisan Schemata in Biased Interpretation of Electoral Proposals and Political Candidate Evaluation,2019,Journal of Political Marketing
326,Andrzej Falkowski,https://orcid.org/0000-0001-5919-1110,https://doi.org/10.33226/1231-7853.2019.6.1,Prawo i psychologia w ochronie znaku towarowego na rynku konkurencyjnym,2019,Marketing i Rynek
327,Andrzej Falkowski,https://orcid.org/0000-0001-5919-1110,https://doi.org/10.7206/dec.1733-0092.127,"Ta jedna sztuka: Elizabeth Bishop w przekładzie stanisława barańczaka wydawnictwo znak, kraków 1995",2019,Decyzje
328,Andrzej Falkowski,https://orcid.org/0000-0001-5919-1110,https://doi.org/10.5406/amerjpsyc.131.2.0151,Asymmetry in Similarity Formation: Extension of Similarity Theory to Open Sets of Features,2018,American Journal of Psychology
329,Andrzej Falkowski,https://orcid.org/0000-0001-5919-1110,https://doi.org/10.1080/15377857.2018.1447754,Crisis Management: Government Strategy in Framing Reform Proposals and Communications,2018,Journal of Political Marketing
330,Andrzej Falkowski,https://orcid.org/0000-0001-5919-1110,https://doi.org/10.3389/fpsyg.2018.00213,Positive–Negative Asymmetry in the Evaluations of Political Candidates. The Role of Features of Similarity and Affect in Voter Behavior,2018,Frontiers in Psychology
331,Andrzej Falkowski,https://orcid.org/0000-0001-5919-1110,empty,Kształtowanie wizerunku komunikacji miejskiej. Znaczenie poznawczych teorii podobieństwa w budowaniu wartości marki ,2017,Marketing i Rynek
332,Andrzej Falkowski,https://orcid.org/0000-0001-5919-1110,empty,Siła cech negatywnych w kształtowaniu się podobieństwa: implikacje dla budowania wizerunku marki miasta,2017,Psychologia Społeczna
333,Aleksandra Katarzyna Fila-Jankowska,https://orcid.org/0000-0002-4170-6718,https://doi.org/10.5114/cipp.2018.72260,People have access to implicit self-esteem unless they do not apply an ego defence,2018,Current Issues in Personality Psychology
334,Magdalena Maria Formanowicz,https://orcid.org/0000-0001-5859-7100,https://doi.org/10.1177/0261927x211044789,Left Out—Feelings of Social Exclusion Incite Individuals with High Conspiracy Mentality to Reject Complex Scientific Messages,2021-10-27,Journal of Language and Social Psychology
335,Magdalena Maria Formanowicz,https://orcid.org/0000-0001-5859-7100,https://doi.org/10.32872/spb.5337,Why documenting every gender bias counts: A short commentary,2021-03-30,Social Psychological Bulletin
336,Magdalena Maria Formanowicz,https://orcid.org/0000-0001-5859-7100,https://doi.org/10.1027/1864-9335/a000435,"""make it Happen!"": Verbs as Markers of Agency Increase Message Effectiveness",2020,Social Psychology
337,Magdalena Maria Formanowicz,https://orcid.org/0000-0001-5859-7100,https://doi.org/10.1177/0261927x19884354,"Sounding Strange(r): Origins, Consequences, and Boundary Conditions of Sociophonetic Discrimination",2020,Journal of Language and Social Psychology
338,Magdalena Maria Formanowicz,https://orcid.org/0000-0001-5859-7100,https://doi.org/10.1017/s0142716420000831,Spatial agency bias and word order flexibility: A comparison of 14 European languages,2020,Applied Psycholinguistics
339,Magdalena Maria Formanowicz,https://orcid.org/0000-0001-5859-7100,https://doi.org/10.1080/02699931.2019.1682970,The regulation of recurrent negative emotion in the aftermath of a lost election,2020,Cognition and Emotion
340,Magdalena Maria Formanowicz,https://orcid.org/0000-0001-5859-7100,https://doi.org/10.1177/1948550619893957,Verb Intergroup Bias: Verbs Are Used More Often in Reference to In-Groups than Out-Groups,2020,Social Psychological and Personality Science
341,Magdalena Maria Formanowicz,https://orcid.org/0000-0001-5859-7100,https://doi.org/10.1002/ejsp.2561,The big two dictionaries: Capturing agency and communion in natural language,2019,European Journal of Social Psychology
342,Magdalena Maria Formanowicz,https://orcid.org/0000-0001-5859-7100,https://doi.org/10.1007/s11192-018-2667-0,Bias against research on gender bias,2018,Scientometrics
343,Magdalena Maria Formanowicz,https://orcid.org/0000-0001-5859-7100,https://doi.org/10.1016/j.jesp.2018.04.003,Understanding dehumanization: The role of agency and communion,2018,Journal of Experimental Social Psychology
344,Magdalena Maria Formanowicz,https://orcid.org/0000-0001-5859-7100,https://doi.org/10.1080/00224545.2017.1282851,Definitions need to be precise and consistent: A reply to Haslam with suggestions for the future,2017,Journal of Social Psychology
345,Magdalena Maria Formanowicz,https://orcid.org/0000-0001-5859-7100,https://doi.org/10.1177/0022022116688085,Gender-fair language in job advertisements: A cross-linguistic and cross-cultural analysis,2017,Journal of Cross-Cultural Psychology
346,Magdalena Maria Formanowicz,https://orcid.org/0000-0001-5859-7100,https://doi.org/10.1027/1864-9335/a000319,Go Pro Bono Prosocial Language as a Success Factor in Crowdfunding,2017,Social Psychology
347,Magdalena Maria Formanowicz,https://orcid.org/0000-0001-5859-7100,https://doi.org/10.1515/ppb-2017-0010,Masculinity Ideology and Subjective Well-Being in a Sample of Polish Men and Women,2017,Polish Psychological Bulletin
348,Magdalena Maria Formanowicz,https://orcid.org/0000-0001-5859-7100,https://doi.org/10.1080/00224545.2017.1282849,Reconsidering research on self-humanizing: The importance of mean comparative judgments,2017,Journal of Social Psychology
349,Magdalena Maria Formanowicz,https://orcid.org/0000-0001-5859-7100,https://doi.org/10.1002/ejsp.2231,Verbs as linguistic markers of agency: The social side of grammar,2017,European Journal of Social Psychology
350,Natalia Frankowska,https://orcid.org/0000-0001-9487-0629,https://doi.org/10.3389/fpsyg.2021.647881,Testing the Disgust-Based Mechanism of Homonegative Attitudes in the Context of the COVID-19 Pandemic,2021-05-17,Frontiers in Psychology
351,Natalia Frankowska,https://orcid.org/0000-0001-9487-0629,https://doi.org/10.1002/ejsp.2649,Rear negativity: Verbal messages coming from behind are perceived as more negative,2020-06,European Journal of Social Psychology
352,Natalia Frankowska,https://orcid.org/0000-0001-9487-0629,https://doi.org/10.1038/s41597-019-0029-2,"Data from the Human Penguin Project, a cross-national dataset testing social thermoregulation principles",2019,Scientific data
353,Natalia Frankowska,https://orcid.org/0000-0001-9487-0629,https://doi.org/10.1177/2515245918810225,Many Labs 2: investigating variation in replicability across samples and settings,2018,Advances in Methods and Practices in Psychological Science
354,Natalia Frankowska,https://orcid.org/0000-0001-9487-0629,https://doi.org/10.1177/0146167218757456,"Power Corrupts, but Control Does Not: What Stands Behind the Effects of Holding High Positions",2018,Personality and Social Psychology Bulletin
355,Natalia Frankowska,https://orcid.org/0000-0001-9487-0629,https://doi.org/10.1177/1745691618755704,Registered Replication Report: Dijksterhuis and van Knippenberg (1998),2018,Perspectives on Psychological Science
356,Natalia Frankowska,https://orcid.org/0000-0001-9487-0629,https://doi.org/10.1525/collabra.165,"The Human Penguin Project: Climate, Social Integration, and Core Body Temperature",2018,Collabra: Psychology
357,Natalia Frankowska,https://orcid.org/0000-0001-9487-0629,https://doi.org/10.7366/1896180020174007,Szczerość na wyciągnięcie ręki: niewerbalny przejaw szczerości intencji proszącego wzbudza uległość,2017,Psychologia Społeczna
358,Anna Gabińska,https://orcid.org/0000-0002-4379-9495,https://doi.org/10.1177/20592043211057217,"Depression Symptoms Relationship With Music Use: Investigating the Role of Trait Affect, Musical Ability, Music Preferences",2021-01,Music & Science
359,Anna Gabińska,https://orcid.org/0000-0002-4379-9495,https://doi.org/10.26766/pmgp.v2i4.73,Effectiveness of PTSD treatments for military service members and veterans,2017,Psychosomatic Medicine and General Practice
360,Małgorzata Gamian-Wilk,https://orcid.org/0000-0002-6095-5269,https://doi.org/10.34862/fo.2020.1.5,Empatia kobiet i mężczyzn doświadczających poczucia wykluczenia w bliskiej relacji: Płeć jako moderator związku między poczuciem wykluczenia a empatią. ,2020,"Forum Oświatowe, 32 (1 (63)), 77-93."
361,Małgorzata Gamian-Wilk,https://orcid.org/0000-0002-6095-5269,https://doi.org/10.5604/01.3001.0014.2645,Strategie radzenia sobie polskiej młodzieży ze szkół ponadpodstawowych z wykluczeniem społecznym.  ,2020,"Psychologia Wychowawcza, 59, 25-40."
362,Małgorzata Gamian-Wilk,https://orcid.org/0000-0002-6095-5269,https://doi.org/10.1177/0033294119872208,The foot-in-the-door phenomenon 40 and 50 years later: Replication of original Freedman and Fraser study in Poland and Ukraine. ,2020,"Psychological Reports, 123(6), 2582-2596."
363,Małgorzata Gamian-Wilk,https://orcid.org/0000-0002-6095-5269,https://doi.org/10.34862/fo.2020.2.3,To Comply or Not To Comply: Social Exclusion Increases Compliance in Cyberball but Only With the Non-Rejecters. ,2020,"Forum Oświatowe, 32(2, 64), 75-85,"
364,Małgorzata Gamian-Wilk,https://orcid.org/0000-0002-6095-5269,https://doi.org/10.24425/ppb.2019.130696,The role of personality in the form of temperament in relation to bullying at work. ,2019,"Polish Psychological Bulletin, 237-246."
365,Małgorzata Gamian-Wilk,https://orcid.org/0000-0002-6095-5269,https://doi.org/10.1177/0033294117745885,Mindfulness and compliance: The way we ask requests influences compliance with the foot-in-the-door strategy.,2018,"Psychological Reports, 121(6), 1147-1166."
366,Małgorzata Gamian-Wilk,https://orcid.org/0000-0002-6095-5269,https://doi.org/10.4467/20843879pr.18.009.8943,Mobbing – w poszukiwaniu wczesnych przyczyn zjawiska. ,2018,"Psychologia Rozwojowa, 23(2), 35-46."
367,Małgorzata Gamian-Wilk,https://orcid.org/0000-0002-6095-5269,https://doi.org/10.15611/pn.2018.512.13,Ostracyzm w miejscu pracy.,2018,"Prace Naukowe Uniwersytetu Ekonomicznego we Wrocławiu. Sukces w zarządzaniu, 512, 143-151."
368,Małgorzata Gamian-Wilk,https://orcid.org/0000-0002-6095-5269,empty,Różnice pomiędzy oceną zachowania dziecka wychowującego się w placówce opiekuńczo-wychowawczej jako instytucji pieczy zastępczej a dziecka wychowywanego w rodzinie. ,2018,"Teraźniejszość – Człowiek - Edukacja, 21, 4(84), 99-112."
369,Małgorzata Gamian-Wilk,https://orcid.org/0000-0002-6095-5269,https://doi.org/10.4467/20843879pr.18.013.9354,„Karny jeżyk”: efektywna metoda wychowawcza czy możliwy przykład ostracyzmu. ,2018,"Psychologia Rozwojowa, 3, 9-20."
370,Małgorzata Gamian-Wilk,https://orcid.org/0000-0002-6095-5269,https://doi.org/10.7366/1896180020174002,Autopercepcja warunkiem efektywności techniki „stopa w drzwiach”,2017,Psychologia Społeczna
371,Małgorzata Gamian-Wilk,https://orcid.org/0000-0002-6095-5269,https://doi.org/10.1016/j.paid.2016.07.005,Being inconsistent and compliant: Moderating role of the preference for consistency in the door-in-the-face technique. ,2017,"Personality and Individual Differences, 117, 54-57."
372,Małgorzata Gamian-Wilk,https://orcid.org/0000-0002-6095-5269,empty,Bullying as a social influence arena: Review of social influence tactics occurring in bullying process.,2017,"Forum Oświatowe, 29, 1(57), 79-96."
373,Małgorzata Gamian-Wilk,https://orcid.org/0000-0002-6095-5269,https://doi.org/10.1155/2017/1019529,Coping strategies to exposure to workplace bullying. ,2017,"Forum Oświatowe, 30, 2(58), 79-94."
374,Małgorzata Gamian-Wilk,https://orcid.org/0000-0002-6095-5269,empty,Kształtowanie się uległości we wczesnym dzieciństwie: rola bezpiecznego stylu przywiązania,2017,"Psychologia Wychowawcza, 53, 67(11), 151-163."
375,Małgorzata Gamian-Wilk,https://orcid.org/0000-0002-6095-5269,empty,O wybranych skutkach wykluczenia społecznego. ,2017,"Teraźniejszość – Człowiek – Edukacja, 20, 4(80), 45-58."
376,Małgorzata Gamian-Wilk,https://orcid.org/0000-0002-6095-5269,empty,Personality traits as predictors or outcomes of being exposed to bullying at workplace. ,2017,"Personality and Individual Differences, 115, 43-49."
377,Małgorzata Gamian-Wilk,https://orcid.org/0000-0002-6095-5269,https://doi.org/10.5604/01.3001.0010.5512,Rola bezpiecznego stylu przywiązania w kształtowaniu się uległości we wczesnym dzieciństwie,2017,Psychologia Wychowawcza
378,Małgorzata Gamian-Wilk,https://orcid.org/0000-0002-6095-5269,https://doi.org/10.1016/j.foodqual.2017.06.004,The use of mimicry to improve evaluation of unsought beverages. ,2017,"Food Quality & Preference, 62, 137-143."
379,Małgorzata Gamian-Wilk,https://orcid.org/0000-0002-6095-5269,empty,Workplace bullying as an arena of social influence: a review of tactics in the bullying process,2017,Forum Oświatowe
380,Magdalena Agnieszka Gąsiorowska,https://orcid.org/0000-0003-3798-9265,https://doi.org/10.15678/pjoep.2017.11.02,Kontrola poznawcza w percepcji spójności pojęciowej reklam prasowych – powstawanie iluzorycznych zależności,2017,Psychologia Ekonomiczna
381,Agata Dorota Gąsiorowska,https://orcid.org/0000-0002-3354-1095,https://doi.org/10.3389/fpsyg.2021.635973,Perceived Decrease in Workplace Security Since the Beginning of the COVID-19 Pandemic: The Importance of Management Styles and Work-Related Attitudes,2021-08-19,Frontiers in Psychology
382,Agata Dorota Gąsiorowska,https://orcid.org/0000-0002-3354-1095,https://doi.org/10.1037/xap0000308,"Evaluating experts may serve psychological needs: Self-esteem, bias blind spot, and processing fluency explain confirmation effect in assessing financial advisors’ authority.",2021-03-29,Journal of Experimental Psychology: Applied
383,Agata Dorota Gąsiorowska,https://orcid.org/0000-0002-3354-1095,https://doi.org/10.1037/pspi0000246,Trading in search of structure: Market relationships as a compensatory control tool.,2021-02,Journal of Personality and Social Psychology
384,Agata Dorota Gąsiorowska,https://orcid.org/0000-0002-3354-1095,https://doi.org/10.1002/ejsp.2701,Market mindset impacts moral decisions: The exposure to market relationships makes moral choices more utilitarian by means of proportional thinking,2020-06,European Journal of Social Psychology
385,Agata Dorota Gąsiorowska,https://orcid.org/0000-0002-3354-1095,https://doi.org/10.24425/ppb.2019.126026,Some People Probably Need to Make More Sense: An Exploratory Study on Individual Differences and the Need for Sense-Making,2019,Polish Psychological Bulletin
386,Agata Dorota Gąsiorowska,https://orcid.org/0000-0002-3354-1095,https://doi.org/10.1037/pas0000745,Emotional Style Questionnaire: A multidimensional measure of healthy emotionality.,2019-07-01,Psychological Assessment
387,Agata Dorota Gąsiorowska,https://orcid.org/0000-0002-3354-1095,https://doi.org/10.1111/apps.12145,Tell Me What I Wanted to Hear: Confirmation Effect in Lay Evaluations of Financial Expert Authority,2018,Applied Psychology
388,Agata Dorota Gąsiorowska,https://orcid.org/0000-0002-3354-1095,https://doi.org/10.1016/j.jesp.2018.09.004,Money as an existential anxiety buffer: Exposure to money prevents mortality reminders from leading to increased death thoughts,2018-11,Journal of Experimental Social Psychology
389,Agata Dorota Gąsiorowska,https://orcid.org/0000-0002-3354-1095,https://doi.org/10.15678/pjoep.2017.11.03,Czy mówienie o swojej chorobie się opłaca? Wpływ informacji o depresji partnera na zachowanie w stosunku do niego w grze „zaufanie”,2017,Psychologia Ekonomiczna
390,Agata Dorota Gąsiorowska,https://orcid.org/0000-0002-3354-1095,https://doi.org/10.15678/pjoep.2017.11.04,Samoświadomość jako moderator wpływu dokonanej autoprezentacji na percepcję siebie po podjęciu decyzji w grze „dyktator”,2017,Psychologia Ekonomiczna
391,Józef Gierowski,https://orcid.org/0000-0002-7497-1876,https://doi.org/10.12740/pp/116908,"High or very high recidivism risk? The possibilities of recidivism risk assessment under the Polish SVP law (the Act of 22 November 2013),Wysokie czy bardzo wysokie ryzyko recydywy? Mozliwosci oceny kategorii ryzyka recydywy sprawców na potrzeby Ustawy z 22.11.2013",2021,Psychiatria Polska
392,Józef Gierowski,https://orcid.org/0000-0002-7497-1876,https://doi.org/10.12740/pp/104715,List otwarty do Czytelników „Psychiatrii Polskiej”,2019,Psychiatria Polska
393,Józef Gierowski,https://orcid.org/0000-0002-7497-1876,https://doi.org/10.12740/app/100435,Oral health-related quality of life and cognitive functioning in myofascial temporomandibular disorders pain,2019,Archives of Psychiatry and Psychotherapy
394,Józef Gierowski,https://orcid.org/0000-0002-7497-1876,https://doi.org/10.14656/pfp20190105,Temperamentalne predyktory strategii regulacji emocji negatywnych i pozytywnych u osób z zaburzeniami depresyjno-lękowymi,2019,Polskie Forum Psychologiczne
395,Józef Gierowski,https://orcid.org/0000-0002-7497-1876,empty,The Role of Early Maladaptive Schemas in Shaping the Boundaries of Sex Offenders,2019,International Journal of Sexual Health
396,Józef Gierowski,https://orcid.org/0000-0002-7497-1876,empty,Warning behaviours and risk factors preceding acts of individual terrorism,2019,Problems of Forensic Sciences / Z Zagadnień Nauk Sądowych
397,Józef Gierowski,https://orcid.org/0000-0002-7497-1876,empty,AFTER YEARS OF TRAUMA- PSYCHOLOGICAL CONSEQUENCES OF POLITICAL REPRESSION IN POLAND IN THE YEARS 1944-1956,2018,Psychoterapia
398,Józef Gierowski,https://orcid.org/0000-0002-7497-1876,https://doi.org/10.5114/jos.2018.83405,Changes in cognitive functioning as an effect of complex treatment of myofascial pain in temporomandibular disorders,2018,Czasopismo Stomatologiczne
